"146","eclipse_tower-apt-13","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"147","eclipse_tower-apt-14","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"148","eclipse_tower-apt-15","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"149","eclipse_tower-apt-16","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"150","eclipse_tower-apt-17","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"151","eclipse_tower-apt-18","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"152","eclipse_tower-apt-19","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"135","eclipse_tower-apt-2","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"153","eclipse_tower-apt-20","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
"154","eclipse_tower-apt-21","South Mo Milton Dr","{""enter"":{""x"":-777.4326782226563,""z"":85.66761779785156,""y"":319.75555419921877,""h"":539.447021484375},""cam"":{""yaw"":-10.0,""z"":85.66761779785156,""y"":319.75555419921877,""x"":-777.4326782226563,""h"":539.447021484375},""PolyZone"":{""points"":[{""x"":-812.9794921875,""y"":298.1568908691406,""z"":86.0},{""x"":-814.4698486328125,""y"":358.3197021484375,""z"":86.0},{""x"":-743.2069091796875,""y"":359.09368896484377,""z"":86.0},{""x"":-743.7738647460938,""y"":300.2493896484375,""z"":86.0}],""thickness"":25.0}}","0","30000000","30000000","0",,,"9e2e786bdeada3443a0478401868152288dff30a",,"{""exit"":{""x"":-787.4400024414063,""y"":315.80999755859377,""z"":217.63999938964845},""themes"":[{""value"":""modern""	""price"":500,""label"":""Modern""	""image"":""./assets/img/management/themes/apartment/modern.png""},{""value"":""moody""	""price"":500,""label"":""Moody""	""image"":""./assets/img/management/themes/apartment/moody.png""},{""value"":""vibrant""	""price"":500,""label"":""Vibrant""	""image"":""./assets/img/management/themes/apartment/vibrant.png""},{""value"":""monochrome""	""price"":500,""label"":""Monochrome""	""image"":""./assets/img/management/themes/apartment/monochrome.png""},{""value"":""seductive""	""price"":500,""label"":""Seductive""	""image"":""./assets/img/management/themes/apartment/seductive.png""},{""value"":""regal""	""price"":500,""label"":""Regal""	""image"":""./assets/img/management/themes/apartment/regal.png""},{""value"":""aqua""	""price"":500,""label"":""Aqua""	""image"":""./assets/img/management/themes/apartment/aqua.png""}],""houseName"":1,""theme"":{""interiorId"":231169,""ipl"":""apa_v_mp_h_06_a""},""stash"":{""maxweight"":1000000,""slots"":10}}","0","{""phone"":""500-083-3766""	""object"":""qs_salesign_01""	""name"":""Afonso Veiga""	""coords"":{""x"":-771.4072265625,""y"":303.3181457519531,""z"":84.71147155761719,""w"":356.4469909667969}}","1",,,"realestate",,,"25","0"
